track,track_stem,label,preset_folder,preset_short_label,duration_sec,sample_rate_hz,peak_dbfs,rms_dbfs,crest_factor_db,spectral_mae_db,spectral_rmse_db,spectral_bias_db,spectral_corr,mae_20_200_db,mae_200_2000_db,mae_2000_8000_db,mae_8000_20000_db
Slipknot/Volume 3-The Subliminal Verses/05 Slipknot - Opium of the People.wav,Slipknot__Volume_3-The_Subliminal_Verses__05_Slipknot_-_Opium_of_the_People,MP3 VBR q5,mp3_v5,V5,192.58666666666667,44100,5.566305,-6.551366,12.117671,8.990668296813965,17.322296142578125,-8.502389907836914,0.9234335007155013,0.013445965945720673,0.037820711731910706,0.1961229145526886,10.86212158203125
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,WAV source,source_wav,WAV,262.9866666666667,44100,2.6856918,-9.113876,11.799568,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 128 kbps CBR,mp3_128,128 CBR,262.9866666666667,44100,2.9337592,-9.5475,12.481259,8.87530517578125,17.248218536376953,-8.767838478088379,0.9185156875644888,0.441099613904953,0.4307657480239868,0.27040210366249084,10.886640548706055
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 192 kbps CBR,mp3_192,192 CBR,262.9866666666667,44100,2.8487024,-9.375616,12.224318,5.3413920402526855,12.569804191589355,-5.305321216583252,0.9198420612557794,0.26129403710365295,0.2614501118659973,0.2275056093931198,4.440871715545654
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 320 kbps CBR,mp3_320,320 CBR,262.9866666666667,44100,2.7962527,-9.113612,11.909865,2.757281541824341,8.960247039794922,-2.653820753097534,0.9182073759541208,0.0011639875592663884,0.0023680361919105053,0.010185779072344303,0.11498193442821503
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 VBR q0,mp3_v0,V0,262.9866666666667,44100,2.7793756,-9.114281,11.893656,0.4835759401321411,1.1408823728561401,-0.39589235186576843,0.9979454046646953,0.001311133848503232,0.0036770140286535025,0.016378547996282578,0.3489520251750946
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 VBR q2,mp3_v2,V2,262.9866666666667,44100,2.9486992,-9.115517,12.064217,5.278820514678955,12.53808307647705,-5.153085231781006,0.9205927727625919,0.002617723774164915,0.009921057149767876,0.04516725242137909,4.459057807922363
Slipknot/Volume 3-The Subliminal Verses/06 Slipknot - Circle.wav,Slipknot__Volume_3-The_Subliminal_Verses__06_Slipknot_-_Circle,MP3 VBR q5,mp3_v5,V5,262.9866666666667,44100,3.1121566,-9.106053,12.21821,8.9276762008667,17.25342559814453,-8.502257347106934,0.9183270853464962,0.01014176569879055,0.03402238339185715,0.15076877176761627,11.108915328979492
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,WAV source,source_wav,WAV,195.41333333333333,44100,2.7108333,-6.21933,8.930162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 128 kbps CBR,mp3_128,128 CBR,195.41333333333333,44100,4.0354614,-6.6461015,10.681563,9.590128898620605,18.785991668701172,-9.444705963134766,0.8976133549896189,0.43785330653190613,0.43604201078414917,0.3016079366207123,11.71841049194336
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 192 kbps CBR,mp3_192,192 CBR,195.41333333333333,44100,3.4271274,-6.47975,9.9068775,5.536871910095215,13.643842697143555,-5.532769203186035,0.9003836811274369,0.26374849677085876,0.2613503932952881,0.23613131046295166,4.330009937286377
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 320 kbps CBR,mp3_320,320 CBR,195.41333333333333,44100,3.290412,-6.2191634,9.509575,2.9310169219970703,9.704007148742676,-2.8790135383605957,0.9108135626591923,0.0008685167995281518,0.002137840958312154,0.005794696044176817,0.06622422486543655
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 VBR q0,mp3_v0,V0,195.41333333333333,44100,3.2697263,-6.2184567,9.488183,0.1476445347070694,0.4102933704853058,-0.01692289672791958,0.9995580413413476,0.0011499628890305758,0.003043648786842823,0.008306607604026794,0.11490654200315475
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 VBR q2,mp3_v2,V2,195.41333333333333,44100,4.1403875,-6.218975,10.359363,5.374781608581543,13.611169815063477,-5.284486770629883,0.8990461162333215,0.002640611957758665,0.008473813533782959,0.02350028045475483,4.1807780265808105
Slipknot/Volume 3-The Subliminal Verses/07 Slipknot - Welcome.wav,Slipknot__Volume_3-The_Subliminal_Verses__07_Slipknot_-_Welcome,MP3 VBR q5,mp3_v5,V5,195.41333333333333,44100,4.9819956,-6.2002635,11.18226,9.697434425354004,18.79581642150879,-9.166524887084961,0.898313406029464,0.01559538021683693,0.04585500434041023,0.2202632874250412,12.021409034729004
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,WAV source,source_wav,WAV,316.6666666666667,44100,2.7080889,-6.9738083,9.681897,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 128 kbps CBR,mp3_128,128 CBR,316.6666666666667,44100,4.2210054,-7.4068356,11.627841,7.937595844268799,15.472938537597656,-7.867995262145996,0.9269379467515706,0.43755099177360535,0.43595439195632935,0.31036168336868286,9.61348819732666
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 192 kbps CBR,mp3_192,192 CBR,316.6666666666667,44100,3.1549025,-7.2358627,10.390764,4.7218475341796875,11.343045234680176,-4.720275402069092,0.9294368692733685,0.26286494731903076,0.2626258134841919,0.2409910410642624,3.7663846015930176
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 320 kbps CBR,mp3_320,320 CBR,316.6666666666667,44100,3.1706378,-6.973754,10.144391,2.488595485687256,8.154703140258789,-2.472503423690796,0.9394425675536305,0.0007701761787757277,0.0013290222268551588,0.0039971801452338696,0.07169022411108017
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 VBR q0,mp3_v0,V0,316.6666666666667,44100,2.9475975,-6.973348,9.920946,0.09576019644737244,0.26227837800979614,-0.004272557329386473,0.9998604953062541,0.0010137557983398438,0.0017846387345343828,0.005387844052165747,0.08125925064086914
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 VBR q2,mp3_v2,V2,316.6666666666667,44100,3.4677358,-6.9705563,10.438292,4.493949890136719,11.302587509155273,-4.417616844177246,0.9270984349592019,0.003789677284657955,0.0076011610217392445,0.022287968546152115,3.4995319843292236
Slipknot/Volume 3-The Subliminal Verses/08 Slipknot - Vermilion.wav,Slipknot__Volume_3-The_Subliminal_Verses__08_Slipknot_-_Vermilion,MP3 VBR q5,mp3_v5,V5,316.6666666666667,44100,4.2088532,-6.958233,11.167087,7.933994293212891,15.430837631225586,-7.513226509094238,0.9263104793506166,0.01058286800980568,0.027325190603733063,0.17665761709213257,9.742088317871094
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,WAV source,source_wav,WAV,259.73333333333335,44100,3.0052617,-6.152284,9.157546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 128 kbps CBR,mp3_128,128 CBR,259.73333333333335,44100,3.9927492,-6.580441,10.573191,9.61767578125,18.856319427490234,-9.502758026123047,0.9019316363481056,0.4373232424259186,0.4380752146244049,0.30825403332710266,11.70157241821289
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 192 kbps CBR,mp3_192,192 CBR,259.73333333333335,44100,3.5812502,-6.413328,9.994579,5.5709309577941895,13.821043968200684,-5.564105033874512,0.8969128375037437,0.26238879561424255,0.26242828369140625,0.239171102643013,4.327186584472656
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 320 kbps CBR,mp3_320,320 CBR,259.73333333333335,44100,3.3868723,-6.152383,9.539255,2.9603147506713867,9.822540283203125,-2.915782928466797,0.9089037981250332,0.0009705599513836205,0.0015871310606598854,0.00563580309972167,0.061340995132923126
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 VBR q0,mp3_v0,V0,259.73333333333335,44100,3.3624368,-6.1514835,9.513921,0.1773713082075119,0.6132750511169434,-0.09944784641265869,0.9991315084549105,0.0012175616575405002,0.003523718100041151,0.00965240877121687,0.07885235548019409
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 VBR q2,mp3_v2,V2,259.73333333333335,44100,4.209359,-6.1532116,10.362572,5.538784503936768,13.808741569519043,-5.444572448730469,0.8988071143812998,0.001960361609235406,0.0109674371778965,0.030477136373519897,4.414571285247803
Slipknot/Volume 3-The Subliminal Verses/09 Slipknot - Pulse of the Maggots.wav,Slipknot__Volume_3-The_Subliminal_Verses__09_Slipknot_-_Pulse_of_the_Maggots,MP3 VBR q5,mp3_v5,V5,259.73333333333335,44100,5.2593417,-6.141228,11.40057,9.79379940032959,18.87228775024414,-9.18411922454834,0.9025367037090248,0.01029115542769432,0.05127837136387825,0.2613755166530609,12.113398551940918
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,WAV source,source_wav,WAV,278.6,44100,2.7100105,-6.5735083,9.283519,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 128 kbps CBR,mp3_128,128 CBR,278.6,44100,4.325755,-7.001093,11.326848,9.270245552062988,17.952869415283203,-9.128271102905273,0.9094116901604489,0.43250688910484314,0.4348301291465759,0.298549085855484,11.146856307983398
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 192 kbps CBR,mp3_192,192 CBR,278.6,44100,3.1937156,-6.834645,10.02836,5.454876899719238,13.237814903259277,-5.448820114135742,0.904247869517485,0.2615514099597931,0.26175808906555176,0.23906545341014862,4.192485809326172
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 320 kbps CBR,mp3_320,320 CBR,278.6,44100,3.216059,-6.5734797,9.789539,2.9368720054626465,9.674418449401855,-2.9088895320892334,0.9096469465232861,0.0009048686479218304,0.0017096925294026732,0.0047576152719557285,0.06334146857261658
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 VBR q0,mp3_v0,V0,278.6,44100,3.036764,-6.5732594,9.6100235,0.08545270562171936,0.2215082049369812,-0.06054817885160446,0.9999045566953287,0.0014300065813586116,0.002774803899228573,0.0072482191026210785,0.04916321486234665
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 VBR q2,mp3_v2,V2,278.6,44100,3.422868,-6.5751386,9.998006,5.329116344451904,13.197973251342773,-5.250915050506592,0.9041471080592872,0.004330466967076063,0.010721137747168541,0.02484378218650818,4.110434055328369
Slipknot/Volume 3-The Subliminal Verses/10 Slipknot - Before I Forget.wav,Slipknot__Volume_3-The_Subliminal_Verses__10_Slipknot_-_Before_I_Forget,MP3 VBR q5,mp3_v5,V5,278.6,44100,4.750558,-6.558879,11.309437,9.371508598327637,17.956340789794922,-8.840789794921875,0.9098625343682096,0.014122345484793186,0.048739463090896606,0.21570485830307007,11.438879013061523
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,WAV source,source_wav,WAV,224.32,44100,2.70905,-10.456475,13.165524,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 128 kbps CBR,mp3_128,128 CBR,224.32,44100,2.786364,-10.896716,13.683081,6.733221530914307,13.198369026184082,-6.650763034820557,0.9356018134592544,0.4529561400413513,0.435276597738266,0.29537904262542725,8.519372940063477
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 192 kbps CBR,mp3_192,192 CBR,224.32,44100,2.699609,-10.72009,13.4197,4.104825496673584,9.129361152648926,-4.099104404449463,0.9615160979603202,0.25060075521469116,0.26268723607063293,0.2380192130804062,3.7469635009765625
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 320 kbps CBR,mp3_320,320 CBR,224.32,44100,2.7408183,-10.456278,13.197097,2.0048975944519043,6.324431896209717,-1.9805930852890015,0.9626565605449264,0.0027268354315310717,0.0024297793861478567,0.009951097890734673,0.18183761835098267
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 VBR q0,mp3_v0,V0,224.32,44100,2.8083513,-10.4565325,13.264884,0.4198139011859894,1.0020785331726074,-0.39454323053359985,0.9990163330501338,0.003820082638412714,0.003267470980063081,0.016480375081300735,0.2884789705276489
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 VBR q2,mp3_v2,V2,224.32,44100,2.8684475,-10.455814,13.324262,3.843292713165283,9.026898384094238,-3.7664668560028076,0.9591463038018951,0.019394369795918465,0.008796737529337406,0.040830548852682114,3.406501054763794
"Slipknot/Volume 3-The Subliminal Verses/11 Slipknot - Vermilion, Pt. 2.wav",Slipknot__Volume_3-The_Subliminal_Verses__11_Slipknot_-_Vermilion__Pt._2,MP3 VBR q5,mp3_v5,V5,224.32,44100,3.4448824,-10.452122,13.897004,6.727424144744873,13.190469741821289,-6.339306831359863,0.934983026549989,0.09492778778076172,0.03234846144914627,0.16566374897956848,8.63864803314209
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,WAV source,source_wav,WAV,268.04,44100,3.0102997,-7.1656084,10.175909,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 128 kbps CBR,mp3_128,128 CBR,268.04,44100,3.8086736,-7.593798,11.402472,9.12119197845459,17.810110092163086,-9.022164344787598,0.913219518233978,0.44054532051086426,0.4388124346733093,0.3031550943851471,11.055730819702148
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 192 kbps CBR,mp3_192,192 CBR,268.04,44100,3.5086071,-7.4277935,10.936401,5.372392654418945,13.142473220825195,-5.369400978088379,0.9062891044318573,0.2644385099411011,0.2629569470882416,0.2432907074689865,4.224306106567383
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 320 kbps CBR,mp3_320,320 CBR,268.04,44100,3.3020349,-7.1655197,10.467554,2.8363261222839355,9.359779357910156,-2.8053109645843506,0.916630769708342,0.0008309308323077857,0.0017438078066334128,0.005559875164180994,0.056459009647369385
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 VBR q0,mp3_v0,V0,268.04,44100,3.3988929,-7.1649594,10.563852,0.1509649157524109,0.46735480427742004,-0.07871315628290176,0.9994994050110645,0.0012706307461485267,0.002760744420811534,0.008566581644117832,0.07789609581232071
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 VBR q2,mp3_v2,V2,268.04,44100,3.6223702,-7.165719,10.788089,5.287811756134033,13.128395080566406,-5.2103400230407715,0.9070657977679604,0.002545637311413884,0.008284403011202812,0.022427234798669815,4.221794128417969
Slipknot/Volume 3-The Subliminal Verses/12 Slipknot - The Nameless.wav,Slipknot__Volume_3-The_Subliminal_Verses__12_Slipknot_-_The_Nameless,MP3 VBR q5,mp3_v5,V5,268.04,44100,4.7194223,-7.1530533,11.872475,9.3160400390625,17.857070922851562,-8.78309154510498,0.9142599265314577,0.007861361838877201,0.041231099516153336,0.19847118854522705,11.532364845275879
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,WAV source,source_wav,WAV,325.4266666666667,44100,2.7089128,-8.327852,11.036766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 128 kbps CBR,mp3_128,128 CBR,325.4266666666667,44100,2.9302306,-8.760567,11.690798,9.047321319580078,17.7416934967041,-8.870078086853027,0.896554922745811,0.4392792880535126,0.43799901008605957,0.27585747838020325,11.053248405456543
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 192 kbps CBR,mp3_192,192 CBR,325.4266666666667,44100,2.886732,-8.590406,11.4771385,5.183652877807617,12.81379222869873,-5.163727760314941,0.9045745961145273,0.2639293670654297,0.2638784945011139,0.23164232075214386,4.002742290496826
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 320 kbps CBR,mp3_320,320 CBR,325.4266666666667,44100,2.9726312,-8.327753,11.300384,2.7861311435699463,9.184342384338379,-2.7406814098358154,0.9131611039800105,0.0006320616812445223,0.0015533241676166654,0.006048645358532667,0.06330831348896027
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 VBR q0,mp3_v0,V0,325.4266666666667,44100,2.8273206,-8.3272505,11.154571,0.23244807124137878,0.6360259652137756,-0.11706662178039551,0.9990156121281241,0.0008317162282764912,0.0023418699856847525,0.011398568749427795,0.13015201687812805
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 VBR q2,mp3_v2,V2,325.4266666666667,44100,3.151166,-8.327137,11.478302,5.1632981300354,12.810014724731445,-5.01392126083374,0.9057330516506246,0.0026083553675562143,0.007631359156221151,0.029540881514549255,4.10924768447876
Slipknot/Volume 3-The Subliminal Verses/13 Slipknot - The Virus of Life.wav,Slipknot__Volume_3-The_Subliminal_Verses__13_Slipknot_-_The_Virus_of_Life,MP3 VBR q5,mp3_v5,V5,325.4266666666667,44100,3.4403298,-8.321302,11.761632,9.305093765258789,17.83922576904297,-8.73259162902832,0.8983406285275071,0.011625289916992188,0.03630800172686577,0.21074508130550385,11.626731872558594
